county_idx,floor_measure,log_radon,log_uppm
201,1,0.262364264467491,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,1.50407739677627,1.16788334368066
201,1,-2.30258509299405,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.993251773010283,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,9,0.182321556793955,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,1.41098697371026,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,9,0.0953101798043249,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.832909122935104,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,9,0.53062825106217,1.16788334368066
201,1,1.16315080980568,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,1.87180217690159,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,9,-0.22314355131421,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,0,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,-0.356674943938732,1.16788334368066
201,1,0,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0.8754687373539,1.16788334368066
201,1,0.405465108108164,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.916290731874155,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,1.64865862558738,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,0.405465108108164,1.16788334368066
201,0,0.832909122935104,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,1.93152141160321,1.16788334368066
201,9,-2.30258509299405,1.16788334368066
201,1,1.66770682055808,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,0,1.16788334368066
201,9,0.8754687373539,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,1.50407739677627,1.16788334368066
201,1,1.19392246847243,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,1.45861502269952,1.16788334368066
201,1,-2.30258509299405,1.16788334368066
201,0,1.38629436111989,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,2,-1.6094379124341,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-0.356674943938732,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,1.38629436111989,1.16788334368066
201,2,0.0953101798043249,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.8754687373539,1.16788334368066
201,1,0,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.78845736036427,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,1.30833281965018,1.16788334368066
201,1,-0.356674943938732,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,9,1.3609765531356,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,0.916290731874155,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,9,-0.693147180559945,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,0,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,-0.356674943938732,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.955511445027436,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,-2.30258509299405,1.16788334368066
201,1,1.52605630349505,1.16788334368066
201,1,0,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,9,-0.510825623765991,1.16788334368066
201,1,1.16315080980568,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,0.405465108108164,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,1,1.45861502269952,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,0,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.356674943938732,1.16788334368066
201,1,-1.6094379124341,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,-2.30258509299405,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,1.52605630349505,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,1.30833281965018,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,1.43508452528932,1.16788334368066
201,0,0.0953101798043249,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,1,1.68639895357023,1.16788334368066
201,1,1.30833281965018,1.16788334368066
201,1,0.741937344729377,1.16788334368066
201,1,1.22377543162212,1.16788334368066
201,1,0.993251773010283,1.16788334368066
201,1,0.405465108108164,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,-0.693147180559945,1.16788334368066
201,9,-0.693147180559945,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,1.02961941718116,1.16788334368066
201,9,-0.356674943938732,1.16788334368066
201,1,1.45861502269952,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,-0.510825623765991,1.16788334368066
201,1,0,1.16788334368066
201,1,1.7404661748405,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,1.38629436111989,1.16788334368066
201,9,0.53062825106217,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,2,-0.693147180559945,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,0.587786664902119,1.16788334368066
201,1,0.0953101798043249,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.336472236621213,1.16788334368066
201,1,-0.105360515657826,1.16788334368066
201,1,1.88706964903238,1.16788334368066
201,1,1.30833281965018,1.16788334368066
201,1,1.33500106673234,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,0.182321556793955,1.16788334368066
201,1,1.22377543162212,1.16788334368066
201,1,1.02961941718116,1.16788334368066
201,1,0.832909122935104,1.16788334368066
201,1,0.262364264467491,1.16788334368066
201,9,0.470003629245736,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,-1.20397280432594,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,0.641853886172395,1.16788334368066
201,1,1.62924053973028,1.16788334368066
201,1,-0.22314355131421,1.16788334368066
201,1,1.09861228866811,1.16788334368066
201,1,0.693147180559945,1.16788334368066
201,1,-0.916290731874155,1.16788334368066
201,1,-2.30258509299405,1.16788334368066
201,1,0.53062825106217,1.16788334368066
201,1,0.470003629245736,1.16788334368066
201,1,0.916290731874155,1.16788334368066
223,1,0.0953101798043249,1.03463183400469
223,1,0.53062825106217,1.03463183400469
223,1,0.470003629245736,1.03463183400469
223,1,0.993251773010283,1.03463183400469
223,1,0.182321556793955,1.03463183400469
223,1,1.02961941718116,1.03463183400469
223,1,0.336472236621213,1.03463183400469
223,1,0.405465108108164,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,0,1.03463183400469
223,1,0.262364264467491,1.03463183400469
223,1,0.832909122935104,1.03463183400469
223,1,-0.22314355131421,1.03463183400469
223,1,0.262364264467491,1.03463183400469
223,0,1.25276296849537,1.03463183400469
223,1,-0.22314355131421,1.03463183400469
223,1,-2.30258509299405,1.03463183400469
223,1,0.405465108108164,1.03463183400469
223,1,-0.916290731874155,1.03463183400469
223,1,0.693147180559945,1.03463183400469
223,1,-0.356674943938732,1.03463183400469
223,1,-0.356674943938732,1.03463183400469
223,1,-2.30258509299405,1.03463183400469
223,0,-0.916290731874155,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-0.22314355131421,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-0.105360515657826,1.03463183400469
223,1,-0.22314355131421,1.03463183400469
223,1,-0.916290731874155,1.03463183400469
223,1,0.693147180559945,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-1.20397280432594,1.03463183400469
223,1,-2.30258509299405,1.03463183400469
223,1,1.82454929205105,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,0.0953101798043249,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,0.182321556793955,1.03463183400469
223,0,0.641853886172395,1.03463183400469
223,1,-0.356674943938732,1.03463183400469
223,1,0.8754687373539,1.03463183400469
223,1,0.0953101798043249,1.03463183400469
223,1,0.0953101798043249,1.03463183400469
223,9,0.182321556793955,1.03463183400469
223,1,0.470003629245736,1.03463183400469
223,1,0.955511445027436,1.03463183400469
223,1,0.336472236621213,1.03463183400469
223,1,-1.20397280432594,1.03463183400469
223,1,0.53062825106217,1.03463183400469
223,1,-0.105360515657826,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,-2.30258509299405,1.03463183400469
223,1,0,1.03463183400469
223,1,-0.105360515657826,1.03463183400469
223,1,-1.20397280432594,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,9,-1.6094379124341,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,0.993251773010283,1.03463183400469
223,9,-0.916290731874155,1.03463183400469
223,9,-1.20397280432594,1.03463183400469
223,1,-0.105360515657826,1.03463183400469
223,1,0.336472236621213,1.03463183400469
223,1,0.53062825106217,1.03463183400469
223,1,-0.356674943938732,1.03463183400469
223,1,-0.356674943938732,1.03463183400469
223,1,0.262364264467491,1.03463183400469
223,1,-2.30258509299405,1.03463183400469
223,1,0.693147180559945,1.03463183400469
223,1,0.0953101798043249,1.03463183400469
223,1,0.470003629245736,1.03463183400469
223,1,-1.20397280432594,1.03463183400469
223,1,1.30833281965018,1.03463183400469
223,1,0.405465108108164,1.03463183400469
223,9,0.641853886172395,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,0.832909122935104,1.03463183400469
223,1,0.262364264467491,1.03463183400469
223,1,0.182321556793955,1.03463183400469
223,1,-0.510825623765991,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,0.336472236621213,1.03463183400469
223,1,-0.693147180559945,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,-0.916290731874155,1.03463183400469
223,1,-0.22314355131421,1.03463183400469
223,1,0.955511445027436,1.03463183400469
223,1,0,1.03463183400469
223,1,-1.6094379124341,1.03463183400469
223,1,0.0953101798043249,1.03463183400469
234,1,0.405465108108164,0.926106400195385
234,1,-0.693147180559945,0.926106400195385
234,1,0.741937344729377,0.926106400195385
234,1,0.741937344729377,0.926106400195385
234,1,-0.916290731874155,0.926106400195385
234,1,-0.693147180559945,0.926106400195385
234,1,0.405465108108164,0.926106400195385
234,1,-0.105360515657826,0.926106400195385
234,1,-0.356674943938732,0.926106400195385
234,1,-1.6094379124341,0.926106400195385
234,1,1.6094379124341,0.926106400195385
234,1,-0.693147180559945,0.926106400195385
234,1,0.641853886172395,0.926106400195385
234,1,0.641853886172395,0.926106400195385
234,1,-1.6094379124341,0.926106400195385
234,9,-0.693147180559945,0.926106400195385
234,0,1.3609765531356,0.926106400195385
234,1,0.916290731874155,0.926106400195385
234,1,0.916290731874155,0.926106400195385
234,9,1.28093384546206,0.926106400195385
234,1,0.182321556793955,0.926106400195385
234,0,0.916290731874155,0.926106400195385
234,1,1.66770682055808,0.926106400195385
234,1,0.0953101798043249,0.926106400195385
234,1,0.78845736036427,0.926106400195385
234,1,0.53062825106217,0.926106400195385
234,1,0.916290731874155,0.926106400195385
234,1,-0.105360515657826,0.926106400195385
234,1,-0.693147180559945,0.926106400195385
234,1,-0.510825623765991,0.926106400195385
